pc_code,pc_description,unit,country_code,country_name,quantity,value
O9,"Computer Hardware, Peripherals",Na,15114,Estonia,NA,0.000075
O9,"Computer Hardware, Peripherals",Na,15145,Georgia,NA,0.028556
O9,"Computer Hardware, Peripherals",Na,15181,Hungary,NA,1.731873
O9,"Computer Hardware, Peripherals",Na,15212,Kazakhstan,NA,0.009708
O9,"Computer Hardware, Peripherals",Na,15224,Latvia,NA,0.024211
O9,"Computer Hardware, Peripherals",Na,15234,Lithuania,NA,0.062449
O9,"Computer Hardware, Peripherals",Na,15240,Macedonia,NA,0.000639
O9,"Computer Hardware, Peripherals",Na,15260,Moldova,NA,0.002353
O9,"Computer Hardware, Peripherals",Na,15325,Poland,NA,1.779286
O9,"Computer Hardware, Peripherals",Na,15343,Romania,NA,0.059316
O9,"Computer Hardware, Peripherals",Na,15344,Russia,NA,8.094462
O9,"Computer Hardware, Peripherals",Na,15352,Serbia,NA,0.015958
O9,"Computer Hardware, Peripherals",Na,15356,Montenegro,NA,0.00295
O9,"Computer Hardware, Peripherals",Na,15358,Slovak Rep,NA,0.001861
O9,"Computer Hardware, Peripherals",Na,15360,Slovenia,NA,0.003983
O9,"Computer Hardware, Peripherals",Na,15393,Tajikistan,NA,0.37581
O9,"Computer Hardware, Peripherals",Na,15422,Ukraine,NA,0.00628
O9,"Computer Hardware, Peripherals",Na,15430,Uzbekistan,NA,0.000493
O9,"Computer Hardware, Peripherals",Na,16095,Cyprus,NA,0.002714
O9,"Computer Hardware, Peripherals",Na,16151,Gibraltar,NA,0.005547
O9,"Computer Hardware, Peripherals",Na,16251,Malta,NA,0.004055
O9,"Computer Hardware, Peripherals",Na,16409,Turkey,NA,0.428558
P1,Consumer Electronics,Na,599,Unspecified,NA,0.000131
P1,Consumer Electronics,Na,1213,Kenya,NA,0.450233
P1,Consumer Electronics,Na,1395,Tanzania Rep,NA,2.032865
P1,Consumer Electronics,Na,1417,Uganda,NA,0.276252
P1,Consumer Electronics,Na,2035,Benin,NA,0.740517
P1,Consumer Electronics,Na,2050,Burkina Faso,NA,0.009243
P1,Consumer Electronics,Na,2057,Cameroon,NA,0.534852
P1,Consumer Electronics,Na,2067,C Afri Rep,NA,0.10216
P1,Consumer Electronics,Na,2069,Chad,NA,0.604454
P1,Consumer Electronics,Na,2087,Congo P Rep,NA,0.028919
P1,Consumer Electronics,Na,2141,Gabon,NA,0.214632
P1,Consumer Electronics,Na,2199,Cote D' Ivoire,NA,0.847376
P1,Consumer Electronics,Na,2241,Madagascar,NA,0.233686
P1,Consumer Electronics,Na,2255,Mauritania,NA,0.00049
P1,Consumer Electronics,Na,2257,Mauritius,NA,0.325282
P1,Consumer Electronics,Na,2289,Niger,NA,0.181417
P1,Consumer Electronics,Na,2345,Rwanda,NA,0.229295
P1,Consumer Electronics,Na,2353,Senegal,NA,2.060135
P1,Consumer Electronics,Na,2399,Togo,NA,0.055346
P1,Consumer Electronics,Na,2459,Congo D. Rep.,NA,0.109544
P1,Consumer Electronics,Na,3011,Angola,NA,1.987134
P1,Consumer Electronics,Na,3041,Botswana,NA,0.022944
P1,Consumer Electronics,Na,3053,Burundi,NA,0.001954
P1,Consumer Electronics,Na,3063,Cape Verde Is,NA,0.059513
P1,Consumer Electronics,Na,3085,Comoros,NA,0.000553
P1,Consumer Electronics,Na,3102,Djibouti,NA,0.032351
P1,Consumer Electronics,Na,3115,Ethiopia,NA,0.393332
P1,Consumer Electronics,Na,3117,Equtl Guinea,NA,0.111983
P1,Consumer Electronics,Na,3143,Gambia,NA,0.00034
P1,Consumer Electronics,Na,3149,Ghana,NA,0.692996
P1,Consumer Electronics,Na,3167,Guinea,NA,3.234682
P1,Consumer Electronics,Na,3229,Liberia,NA,0.004405
P1,Consumer Electronics,Na,3243,Malawi,NA,0.061181
P1,Consumer Electronics,Na,3249,Mali,NA,1.212533
P1,Consumer Electronics,Na,3267,Mozambique,NA,0.056114
P1,Consumer Electronics,Na,3269,Namibia,NA,0.000735
P1,Consumer Electronics,Na,3291,Nigeria,NA,9.697918
P1,Consumer Electronics,Na,3339,Reunion,NA,0.001038
P1,Consumer Electronics,Na,3349,Sao Tome,NA,0.007063
P1,Consumer Electronics,Na,3355,Seychelles,NA,0.06853
P1,Consumer Electronics,Na,3357,Sierra Leone,NA,0.124285
P1,Consumer Electronics,Na,3363,Somalia,NA,0.028584
P1,Consumer Electronics,Na,3385,Swaziland,NA,0.000257
P1,Consumer Electronics,Na,3461,Zambia,NA,0.138213
P1,Consumer Electronics,Na,4005,Algeria,NA,1.396977
P1,Consumer Electronics,Na,4111,Egypt A Rp,NA,5.307186
P1,Consumer Electronics,Na,4231,Libya,NA,0.000012
P1,Consumer Electronics,Na,4265,Morocco,NA,0.764377
P1,Consumer Electronics,Na,4365,South Africa,NA,11.229123
P1,Consumer Electronics,Na,4381,Sudan,NA,3.691381
P1,Consumer Electronics,Na,4407,Tunisia,NA,2.11391
P1,Consumer Electronics,Na,4463,Zimbabwe,NA,0.094914
P1,Consumer Electronics,Na,5059,Canada,NA,1.638812
P1,Consumer Electronics,Na,5423,U S A,NA,95.281319
P1,Consumer Electronics,Na,6015,Argentina,NA,0.123236
P1,Consumer Electronics,Na,6039,Bolivia,NA,0.196482
P1,Consumer Electronics,Na,6043,Brazil,NA,2.5821
P1,Consumer Electronics,Na,6073,Chile,NA,0.104608
P1,Consumer Electronics,Na,6083,Colombia,NA,0.318543
P1,Consumer Electronics,Na,6109,Ecuador,NA,0.003066
P1,Consumer Electronics,Na,6317,Paraguay,NA,0.000267
P1,Consumer Electronics,Na,6319,Peru,NA,0.886842
P1,Consumer Electronics,Na,6427,Uruguay,NA,0.153219
P1,Consumer Electronics,Na,6433,Venezuela,NA,0.000389
P1,Consumer Electronics,Na,7013,Antigua,NA,0.002191
P1,Consumer Electronics,Na,7029,Barbados,NA,0.000047
P1,Consumer Electronics,Na,7159,Grenada,NA,0.006564
P1,Consumer Electronics,Na,7171,Guyana,NA,0.016807
P1,Consumer Electronics,Na,7203,Jamaica,NA,0.080966
P1,Consumer Electronics,Na,7373,St Kitt N A,NA,0.00252
P1,Consumer Electronics,Na,7375,St Lucia,NA,0.002582
P1,Consumer Electronics,Na,7405,Trinidad,NA,0.016961
P1,Consumer Electronics,Na,8091,Costa Rica,NA,0.012093
P1,Consumer Electronics,Na,8113,El Salvador,NA,0.683683
P1,Consumer Electronics,Na,8165,Guatemala,NA,0.102921
P1,Consumer Electronics,Na,8177,Honduras,NA,0.047367
P1,Consumer Electronics,Na,8287,Nicaragua,NA,0.582801
P1,Consumer Electronics,Na,9093,Cuba,NA,0.180614
P1,Consumer Electronics,Na,9103,Dominic Rep,NA,0.329748
P1,Consumer Electronics,Na,9161,Guadeloupe,NA,0.000439
P1,Consumer Electronics,Na,9175,Haiti,NA,0.00007
P1,Consumer Electronics,Na,9259,Mexico,NA,3.393732
P1,Consumer Electronics,Na,9277,Netherlandantil,NA,0.000076
P1,Consumer Electronics,Na,9311,Panama Republic,NA,0.083989
P1,Consumer Electronics,Na,9331,Puerto Rico,NA,0.133741
P1,Consumer Electronics,Na,9383,Suriname,NA,0.011187
P1,Consumer Electronics,Na,10001,Afghanistan,NA,1.436588
P1,Consumer Electronics,Na,10017,Australia,NA,3.074637
P1,Consumer Electronics,Na,10027,Bangladesh Pr,NA,5.099955
P1,Consumer Electronics,Na,10038,Bhutan,NA,0.631005
P1,Consumer Electronics,Na,10047,Brunei,NA,0.100509
P1,Consumer Electronics,Na,10056,Cambodia,NA,0.051776
P1,Consumer Electronics,Na,10077,China P Rp,NA,18.190901
P1,Consumer Electronics,Na,10127,Fiji Is,NA,0.017319
P1,Consumer Electronics,Na,10179,Hong Kong,NA,9.953812
P1,Consumer Electronics,Na,10187,Indonesia,NA,2.6301
P1,Consumer Electronics,Na,10189,Iran,NA,1.345309
P1,Consumer Electronics,Na,10205,Japan,NA,1.457731
P1,Consumer Electronics,Na,10217,Korea Rp,NA,3.505201
P1,Consumer Electronics,Na,10245,Malaysia,NA,2.498253
P1,Consumer Electronics,Na,10258,Myanmar,NA,13.772394
P1,Consumer Electronics,Na,10261,Mongolia,NA,0.206519
P1,Consumer Electronics,Na,10273,Nepal,NA,8.613891
P1,Consumer Electronics,Na,10285,New Zealand,NA,0.097567
P1,Consumer Electronics,Na,10309,Pakistan Ir,NA,0.145557
P1,Consumer Electronics,Na,10315,Papua N Gna,NA,0.009291
P1,Consumer Electronics,Na,10323,Philippines,NA,0.582192
P1,Consumer Electronics,Na,10359,Singapore,NA,51.943568
P1,Consumer Electronics,Na,10369,Sri Lanka Dsr,NA,30.461379
P1,Consumer Electronics,Na,10397,Thailand,NA,3.092005
P1,Consumer Electronics,Na,10437,Vietnam Soc Rep,NA,2.783471
P1,Consumer Electronics,Na,10447,Samoa,NA,0.009913
P1,Consumer Electronics,Na,11025,Baharain Is,NA,0.414692
P1,Consumer Electronics,Na,11191,Iraq,NA,0.630397
P1,Consumer Electronics,Na,11207,Jordan,NA,0.651994
P1,Consumer Electronics,Na,11219,Kuwait,NA,0.431679
P1,Consumer Electronics,Na,11225,Lebanon,NA,0.182148
P1,Consumer Electronics,Na,11301,Oman,NA,2.108541
P1,Consumer Electronics,Na,11335,Qatar,NA,0.980474
P1,Consumer Electronics,Na,11351,Saudi Arab,NA,1.33187
P1,Consumer Electronics,Na,11419,U Arab Emts,NA,19.660773
P1,Consumer Electronics,Na,11453,Yemen Republc,NA,0.043376
P1,Consumer Electronics,Na,12075,Taiwan,NA,5.164738
P1,Consumer Electronics,Na,12133,Fr Polynesia,NA,0.003606
P1,Consumer Electronics,Na,12163,Guam,NA,0.008688
P1,Consumer Electronics,Na,12195,Israel,NA,29.444077
P1,Consumer Electronics,Na,12215,Korea Dp Rp,NA,0.190393
P1,Consumer Electronics,Na,12247,Maldives,NA,4.108053
P1,Consumer Electronics,Na,12329,Timor-Leste,NA,0.000362
P1,Consumer Electronics,Na,13019,Austria,NA,0.158322
P1,Consumer Electronics,Na,13033,Belgium,NA,30.489734
P1,Consumer Electronics,Na,13101,Denmark,NA,0.297284
P1,Consumer Electronics,Na,13125,Finland,NA,0.885917
P1,Consumer Electronics,Na,13129,France,NA,9.645948
P1,Consumer Electronics,Na,13147,Germany,NA,13.098875
P1,Consumer Electronics,Na,13155,Greece,NA,0.29626
P1,Consumer Electronics,Na,13193,Ireland,NA,1.882845
P1,Consumer Electronics,Na,13197,Italy,NA,5.552245
P1,Consumer Electronics,Na,13235,Luxembourg,NA,0.008295
P1,Consumer Electronics,Na,13275,Netherland,NA,18.978424
P1,Consumer Electronics,Na,13327,Portugal,NA,1.0576
P1,Consumer Electronics,Na,13367,Spain,NA,1.602736
P1,Consumer Electronics,Na,13387,Sweden,NA,0.167582
P1,Consumer Electronics,Na,13421,U K,NA,58.160412
P1,Consumer Electronics,Na,14297,Norway,NA,0.423623
P1,Consumer Electronics,Na,14389,Switzerland,NA,1.542419
P1,Consumer Electronics,Na,15003,Albania,NA,0.145349
P1,Consumer Electronics,Na,15016,Armenia,NA,0.058648
P1,Consumer Electronics,Na,15021,Azerbaijan,NA,0.122508
P1,Consumer Electronics,Na,15049,Bulgaria,NA,0.091198
P1,Consumer Electronics,Na,15055,Belarus,NA,0.093843
P1,Consumer Electronics,Na,15092,Croatia,NA,0.005797
P1,Consumer Electronics,Na,15098,Czech Republic,NA,5.306339
P1,Consumer Electronics,Na,15114,Estonia,NA,0.001104
P1,Consumer Electronics,Na,15145,Georgia,NA,0.00534
P1,Consumer Electronics,Na,15181,Hungary,NA,0.384872
P1,Consumer Electronics,Na,15212,Kazakhstan,NA,0.251053
P1,Consumer Electronics,Na,15216,Kyrghyzstan,NA,0.460427
P1,Consumer Electronics,Na,15224,Latvia,NA,0.727689
P1,Consumer Electronics,Na,15234,Lithuania,NA,0.030911
P1,Consumer Electronics,Na,15240,Macedonia,NA,0.005224
P1,Consumer Electronics,Na,15260,Moldova,NA,0.206748
P1,Consumer Electronics,Na,15325,Poland,NA,2.379627
P1,Consumer Electronics,Na,15343,Romania,NA,1.998104
P1,Consumer Electronics,Na,15344,Russia,NA,28.050149
P1,Consumer Electronics,Na,15352,Serbia,NA,0.130821
P1,Consumer Electronics,Na,15356,Montenegro,NA,0.078336
P1,Consumer Electronics,Na,15358,Slovak Rep,NA,0.021157
P1,Consumer Electronics,Na,15360,Slovenia,NA,0.037228
P1,Consumer Electronics,Na,15393,Tajikistan,NA,0.495362
P1,Consumer Electronics,Na,15410,Turkmenistan,NA,0.000001
P1,Consumer Electronics,Na,15422,Ukraine,NA,0.44323
P1,Consumer Electronics,Na,15430,Uzbekistan,NA,0.00042
P1,Consumer Electronics,Na,16095,Cyprus,NA,0.079938
P1,Consumer Electronics,Na,16151,Gibraltar,NA,0.000023
P1,Consumer Electronics,Na,16251,Malta,NA,0.004657
P1,Consumer Electronics,Na,16409,Turkey,NA,1.88819
P2,Electronics Components,Na,599,Unspecified,NA,0.013951
P2,Electronics Components,Na,1213,Kenya,NA,10.285923
P2,Electronics Components,Na,1395,Tanzania Rep,NA,8.338995
P2,Electronics Components,Na,1417,Uganda,NA,2.052232
P2,Electronics Components,Na,2035,Benin,NA,0.610597
P2,Electronics Components,Na,2050,Burkina Faso,NA,0.170032
P2,Electronics Components,Na,2057,Cameroon,NA,0.815084
P2,Electronics Components,Na,2067,C Afri Rep,NA,0.068562
P2,Electronics Components,Na,2069,Chad,NA,0.004492
P2,Electronics Components,Na,2087,Congo P Rep,NA,2.099496
P2,Electronics Components,Na,2141,Gabon,NA,1.228624
P2,Electronics Components,Na,2199,Cote D' Ivoire,NA,1.335973
P2,Electronics Components,Na,2241,Madagascar,NA,0.523481
P2,Electronics Components,Na,2255,Mauritania,NA,0.030704
P2,Electronics Components,Na,2257,Mauritius,NA,1.3815
P2,Electronics Components,Na,2289,Niger,NA,0.027925
P2,Electronics Components,Na,2345,Rwanda,NA,1.628569
P2,Electronics Components,Na,2353,Senegal,NA,6.194747
P2,Electronics Components,Na,2399,Togo,NA,0.950655
P2,Electronics Components,Na,2459,Congo D. Rep.,NA,0.898988
P2,Electronics Components,Na,3011,Angola,NA,0.093428
P2,Electronics Components,Na,3041,Botswana,NA,0.042453
P2,Electronics Components,Na,3053,Burundi,NA,0.025905
P2,Electronics Components,Na,3102,Djibouti,NA,1.143346
P2,Electronics Components,Na,3115,Ethiopia,NA,6.060598
P2,Electronics Components,Na,3117,Equtl Guinea,NA,0.00055
P2,Electronics Components,Na,3143,Gambia,NA,0.057308
P2,Electronics Components,Na,3149,Ghana,NA,3.253837
P2,Electronics Components,Na,3167,Guinea,NA,0.260527
P2,Electronics Components,Na,3169,Guinea Bissau,NA,0.268409
P2,Electronics Components,Na,3229,Liberia,NA,1.208148
P2,Electronics Components,Na,3243,Malawi,NA,2.119588
P2,Electronics Components,Na,3249,Mali,NA,1.63806
P2,Electronics Components,Na,3267,Mozambique,NA,1.53131
P2,Electronics Components,Na,3269,Namibia,NA,0.206733
P2,Electronics Components,Na,3291,Nigeria,NA,14.005076
P2,Electronics Components,Na,3339,Reunion,NA,0.000005
P2,Electronics Components,Na,3355,Seychelles,NA,0.102814
P2,Electronics Components,Na,3357,Sierra Leone,NA,0.203524
P2,Electronics Components,Na,3363,Somalia,NA,0.435624
P2,Electronics Components,Na,3385,Swaziland,NA,0.817765
P2,Electronics Components,Na,3461,Zambia,NA,3.675621
P2,Electronics Components,Na,4005,Algeria,NA,2.592394
P2,Electronics Components,Na,4111,Egypt A Rp,NA,9.718599
P2,Electronics Components,Na,4231,Libya,NA,0.697858
P2,Electronics Components,Na,4265,Morocco,NA,1.88256
P2,Electronics Components,Na,4365,South Africa,NA,13.928586
P2,Electronics Components,Na,4381,Sudan,NA,2.361309
P2,Electronics Components,Na,4407,Tunisia,NA,1.222424
P2,Electronics Components,Na,4463,Zimbabwe,NA,0.752465
P2,Electronics Components,Na,5059,Canada,NA,12.461361
P2,Electronics Components,Na,5423,U S A,NA,271.721317
P2,Electronics Components,Na,6015,Argentina,NA,2.853088
P2,Electronics Components,Na,6039,Bolivia,NA,0.135744
P2,Electronics Components,Na,6043,Brazil,NA,12.589243
P2,Electronics Components,Na,6073,Chile,NA,1.942161
P2,Electronics Components,Na,6083,Colombia,NA,2.501861
P2,Electronics Components,Na,6109,Ecuador,NA,1.374656
P2,Electronics Components,Na,6317,Paraguay,NA,1.245811
P2,Electronics Components,Na,6319,Peru,NA,4.358481
P2,Electronics Components,Na,6427,Uruguay,NA,1.603749
P2,Electronics Components,Na,6433,Venezuela,NA,0.057674
P2,Electronics Components,Na,7013,Antigua,NA,0.015898
P2,Electronics Components,Na,7020,Aruba,NA,0.000331
P2,Electronics Components,Na,7023,Bahamas,NA,0.003161
P2,Electronics Components,Na,7031,Belize,NA,0.000023
P2,Electronics Components,Na,7105,Dominica,NA,0.000647
P2,Electronics Components,Na,7171,Guyana,NA,0.030953
P2,Electronics Components,Na,7203,Jamaica,NA,0.054904
P2,Electronics Components,Na,7263,Montserrat,NA,0.116293
P2,Electronics Components,Na,7373,St Kitt N A,NA,0.001933
P2,Electronics Components,Na,7405,Trinidad,NA,0.385114
P2,Electronics Components,Na,8091,Costa Rica,NA,0.172523
P2,Electronics Components,Na,8113,El Salvador,NA,0.004128
P2,Electronics Components,Na,8165,Guatemala,NA,0.517624
P2,Electronics Components,Na,8177,Honduras,NA,0.072975
P2,Electronics Components,Na,8287,Nicaragua,NA,2.077403
P2,Electronics Components,Na,9093,Cuba,NA,0.003898
P2,Electronics Components,Na,9103,Dominic Rep,NA,2.665259
P2,Electronics Components,Na,9175,Haiti,NA,0.083568
P2,Electronics Components,Na,9253,Martinique,NA,0.000558
P2,Electronics Components,Na,9259,Mexico,NA,21.994462
P2,Electronics Components,Na,9277,Netherlandantil,NA,0.000203
P2,Electronics Components,Na,9311,Panama Republic,NA,0.133717
P2,Electronics Components,Na,9331,Puerto Rico,NA,1.070018
P2,Electronics Components,Na,9383,Suriname,NA,0.001145
P2,Electronics Components,Na,10001,Afghanistan,NA,0.666686
P2,Electronics Components,Na,10017,Australia,NA,14.874094
P2,Electronics Components,Na,10027,Bangladesh Pr,NA,24.795718
P2,Electronics Components,Na,10038,Bhutan,NA,2.121106
P2,Electronics Components,Na,10047,Brunei,NA,0.081277
P2,Electronics Components,Na,10056,Cambodia,NA,0.299162
P2,Electronics Components,Na,10077,China P Rp,NA,103.190753
P2,Electronics Components,Na,10127,Fiji Is,NA,0.150163
P2,Electronics Components,Na,10179,Hong Kong,NA,39.06545
P2,Electronics Components,Na,10187,Indonesia,NA,19.952405
P2,Electronics Components,Na,10189,Iran,NA,4.549113
P2,Electronics Components,Na,10205,Japan,NA,45.738614
P2,Electronics Components,Na,10217,Korea Rp,NA,28.241654
P2,Electronics Components,Na,10223,Lao Pd Rp,NA,3.496477
P2,Electronics Components,Na,10245,Malaysia,NA,24.130166
P2,Electronics Components,Na,10258,Myanmar,NA,3.089085
P2,Electronics Components,Na,10261,Mongolia,NA,0.015504
P2,Electronics Components,Na,10273,Nepal,NA,17.182231
P2,Electronics Components,Na,10285,New Zealand,NA,0.928314
P2,Electronics Components,Na,10309,Pakistan Ir,NA,0.477367
P2,Electronics Components,Na,10315,Papua N Gna,NA,0.206584
P2,Electronics Components,Na,10323,Philippines,NA,14.060489
P2,Electronics Components,Na,10359,Singapore,NA,93.169965
P2,Electronics Components,Na,10369,Sri Lanka Dsr,NA,10.601294
P2,Electronics Components,Na,10397,Thailand,NA,20.934355
P2,Electronics Components,Na,10437,Vietnam Soc Rep,NA,16.868572
P2,Electronics Components,Na,10447,Samoa,NA,0.004024
P2,Electronics Components,Na,11025,Baharain Is,NA,5.157229
P2,Electronics Components,Na,11191,Iraq,NA,4.083983
P2,Electronics Components,Na,11207,Jordan,NA,8.910034
P2,Electronics Components,Na,11219,Kuwait,NA,46.79131
P2,Electronics Components,Na,11225,Lebanon,NA,0.930942
P2,Electronics Components,Na,11301,Oman,NA,42.438331
P2,Electronics Components,Na,11335,Qatar,NA,54.64994
P2,Electronics Components,Na,11351,Saudi Arab,NA,44.996996
P2,Electronics Components,Na,11391,Syria,NA,0.030696
P2,Electronics Components,Na,11419,U Arab Emts,NA,82.415322
P2,Electronics Components,Na,11453,Yemen Republc,NA,1.133155
P2,Electronics Components,Na,12075,Taiwan,NA,4.387879
P2,Electronics Components,Na,12195,Israel,NA,20.668477
P2,Electronics Components,Na,12215,Korea Dp Rp,NA,0.082477
P2,Electronics Components,Na,12247,Maldives,NA,0.724098
P2,Electronics Components,Na,12281,New Caledonia,NA,0.000218
P2,Electronics Components,Na,12329,Timor-Leste,NA,0.036709
P2,Electronics Components,Na,13019,Austria,NA,50.311686
P2,Electronics Components,Na,13033,Belgium,NA,13.573986
P2,Electronics Components,Na,13101,Denmark,NA,1.997972
P2,Electronics Components,Na,13125,Finland,NA,5.206219
P2,Electronics Components,Na,13129,France,NA,63.560726
P2,Electronics Components,Na,13147,Germany,NA,138.223332
P2,Electronics Components,Na,13155,Greece,NA,0.497112
P2,Electronics Components,Na,13193,Ireland,NA,8.93987
P2,Electronics Components,Na,13197,Italy,NA,29.571419
P2,Electronics Components,Na,13235,Luxembourg,NA,0.623366
P2,Electronics Components,Na,13275,Netherland,NA,28.568499
P2,Electronics Components,Na,13327,Portugal,NA,13.538697
P2,Electronics Components,Na,13367,Spain,NA,12.87929
P2,Electronics Components,Na,13387,Sweden,NA,8.233393
P2,Electronics Components,Na,13421,U K,NA,88.975598
P2,Electronics Components,Na,14185,Iceland,NA,0.016313
P2,Electronics Components,Na,14297,Norway,NA,1.896701
P2,Electronics Components,Na,14389,Switzerland,NA,5.185373
P2,Electronics Components,Na,15003,Albania,NA,0.236475
P2,Electronics Components,Na,15016,Armenia,NA,0.056363
P2,Electronics Components,Na,15021,Azerbaijan,NA,0.139476
P2,Electronics Components,Na,15040,Bosnia-Hrzgovin,NA,0.016209
P2,Electronics Components,Na,15049,Bulgaria,NA,1.426825
P2,Electronics Components,Na,15055,Belarus,NA,0.007993
P2,Electronics Components,Na,15092,Croatia,NA,2.196877
P2,Electronics Components,Na,15098,Czech Republic,NA,7.188298
P2,Electronics Components,Na,15114,Estonia,NA,1.628537
P2,Electronics Components,Na,15145,Georgia,NA,1.676793
P2,Electronics Components,Na,15181,Hungary,NA,7.708806
P2,Electronics Components,Na,15212,Kazakhstan,NA,0.354116
P2,Electronics Components,Na,15224,Latvia,NA,0.073008
P2,Electronics Components,Na,15234,Lithuania,NA,0.327361
P2,Electronics Components,Na,15240,Macedonia,NA,0.134148
P2,Electronics Components,Na,15260,Moldova,NA,0.017661
P2,Electronics Components,Na,15325,Poland,NA,15.79912
P2,Electronics Components,Na,15343,Romania,NA,1.483161
P2,Electronics Components,Na,15344,Russia,NA,5.559461
P2,Electronics Components,Na,15352,Serbia,NA,0.312168
P2,Electronics Components,Na,15356,Montenegro,NA,0.027355
P2,Electronics Components,Na,15358,Slovak Rep,NA,0.690859
P2,Electronics Components,Na,15360,Slovenia,NA,1.520728
P2,Electronics Components,Na,15393,Tajikistan,NA,0.025507
P2,Electronics Components,Na,15410,Turkmenistan,NA,0.491471
P2,Electronics Components,Na,15422,Ukraine,NA,0.057249
P2,Electronics Components,Na,15430,Uzbekistan,NA,0.004351
P2,Electronics Components,Na,16095,Cyprus,NA,0.30245
P2,Electronics Components,Na,16251,Malta,NA,0.311625
P2,Electronics Components,Na,16409,Turkey,NA,12.79497
P3,Electronics Instruments,Na,599,Unspecified,NA,0.061661
P3,Electronics Instruments,Na,1213,Kenya,NA,29.002851
P3,Electronics Instruments,Na,1395,Tanzania Rep,NA,6.179364
P3,Electronics Instruments,Na,1417,Uganda,NA,4.301318
P3,Electronics Instruments,Na,2035,Benin,NA,1.193317
P3,Electronics Instruments,Na,2050,Burkina Faso,NA,0.578054
P3,Electronics Instruments,Na,2057,Cameroon,NA,1.488735
P3,Electronics Instruments,Na,2067,C Afri Rep,NA,0.002717
P3,Electronics Instruments,Na,2069,Chad,NA,0.140377
P3,Electronics Instruments,Na,2087,Congo P Rep,NA,3.90827
P3,Electronics Instruments,Na,2141,Gabon,NA,0.4409
P3,Electronics Instruments,Na,2199,Cote D' Ivoire,NA,0.562534
P3,Electronics Instruments,Na,2241,Madagascar,NA,0.579204
P3,Electronics Instruments,Na,2255,Mauritania,NA,0.031462
P3,Electronics Instruments,Na,2257,Mauritius,NA,0.684701
P3,Electronics Instruments,Na,2289,Niger,NA,0.492773
P3,Electronics Instruments,Na,2345,Rwanda,NA,1.440631
P3,Electronics Instruments,Na,2353,Senegal,NA,2.415559
P3,Electronics Instruments,Na,2399,Togo,NA,0.296787
P3,Electronics Instruments,Na,2459,Congo D. Rep.,NA,1.070552
P3,Electronics Instruments,Na,3011,Angola,NA,0.112908
P3,Electronics Instruments,Na,3041,Botswana,NA,0.139775
P3,Electronics Instruments,Na,3053,Burundi,NA,0.078448
P3,Electronics Instruments,Na,3085,Comoros,NA,0.24022
P3,Electronics Instruments,Na,3102,Djibouti,NA,0.486644
P3,Electronics Instruments,Na,3115,Ethiopia,NA,4.856663
P3,Electronics Instruments,Na,3116,Eritrea,NA,0.013168
P3,Electronics Instruments,Na,3143,Gambia,NA,0.122771
P3,Electronics Instruments,Na,3149,Ghana,NA,6.579974
P3,Electronics Instruments,Na,3167,Guinea,NA,0.512205
P3,Electronics Instruments,Na,3169,Guinea Bissau,NA,0.056526
P3,Electronics Instruments,Na,3229,Liberia,NA,0.809153
P3,Electronics Instruments,Na,3243,Malawi,NA,2.70694
P3,Electronics Instruments,Na,3249,Mali,NA,0.27294
P3,Electronics Instruments,Na,3267,Mozambique,NA,1.212546
P3,Electronics Instruments,Na,3269,Namibia,NA,0.189714
P3,Electronics Instruments,Na,3291,Nigeria,NA,21.219588
P3,Electronics Instruments,Na,3339,Reunion,NA,0.012836
P3,Electronics Instruments,Na,3349,Sao Tome,NA,0.00027
P3,Electronics Instruments,Na,3355,Seychelles,NA,0.261047
P3,Electronics Instruments,Na,3357,Sierra Leone,NA,0.295133
P3,Electronics Instruments,Na,3363,Somalia,NA,0.273064
P3,Electronics Instruments,Na,3385,Swaziland,NA,2.276821
P3,Electronics Instruments,Na,3461,Zambia,NA,2.58409
P3,Electronics Instruments,Na,4005,Algeria,NA,7.467984
P3,Electronics Instruments,Na,4111,Egypt A Rp,NA,11.856368
P3,Electronics Instruments,Na,4231,Libya,NA,0.122295
P3,Electronics Instruments,Na,4265,Morocco,NA,1.377402
P3,Electronics Instruments,Na,4365,South Africa,NA,11.488771
P3,Electronics Instruments,Na,4381,Sudan,NA,1.772586
P3,Electronics Instruments,Na,4407,Tunisia,NA,2.024704
P3,Electronics Instruments,Na,4463,Zimbabwe,NA,1.152493
P3,Electronics Instruments,Na,5059,Canada,NA,5.096272
P3,Electronics Instruments,Na,5423,U S A,NA,339.629739
P3,Electronics Instruments,Na,6015,Argentina,NA,1.03579
P3,Electronics Instruments,Na,6039,Bolivia,NA,0.243816
P3,Electronics Instruments,Na,6043,Brazil,NA,14.111953
P3,Electronics Instruments,Na,6073,Chile,NA,3.180901
P3,Electronics Instruments,Na,6083,Colombia,NA,5.228943
P3,Electronics Instruments,Na,6109,Ecuador,NA,0.58442
P3,Electronics Instruments,Na,6317,Paraguay,NA,0.964304
P3,Electronics Instruments,Na,6319,Peru,NA,1.574809
P3,Electronics Instruments,Na,6427,Uruguay,NA,4.048216
P3,Electronics Instruments,Na,6433,Venezuela,NA,0.012689
P3,Electronics Instruments,Na,7013,Antigua,NA,0.00159
P3,Electronics Instruments,Na,7020,Aruba,NA,0.000611
P3,Electronics Instruments,Na,7029,Barbados,NA,0.006481
P3,Electronics Instruments,Na,7105,Dominica,NA,0.005786
