pc_code,pc_description,unit,country_code,country_name,quantity,value
Q3,"Manmade Yarn,Fabrics,Madeups",Na,6433,Venezuela,NA,0.000513
Q3,"Manmade Yarn,Fabrics,Madeups",Na,9259,Mexico,NA,0.82815
Q3,"Manmade Yarn,Fabrics,Madeups",Na,9277,Netherlandantil,NA,0.006339
Q3,"Manmade Yarn,Fabrics,Madeups",Na,9331,Puerto Rico,NA,0.345815
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10017,Australia,NA,1.711819
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10027,Bangladesh Pr,NA,3.598075
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10056,Cambodia,NA,0.043853
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10077,China P Rp,NA,853.933754
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10179,Hong Kong,NA,30.790285
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10187,Indonesia,NA,91.460708
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10189,Iran,NA,0.025049
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10205,Japan,NA,86.20472
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10217,Korea Rp,NA,77.823124
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10245,Malaysia,NA,48.588141
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10273,Nepal,NA,37.922556
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10285,New Zealand,NA,0.373161
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10309,Pakistan Ir,NA,0.807786
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10323,Philippines,NA,1.879018
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10359,Singapore,NA,21.699477
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10369,Sri Lanka Dsr,NA,12.397514
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10397,Thailand,NA,68.08014
Q3,"Manmade Yarn,Fabrics,Madeups",Na,10437,Vietnam Soc Rep,NA,88.050601
Q3,"Manmade Yarn,Fabrics,Madeups",Na,11025,Baharain Is,NA,0.00947
Q3,"Manmade Yarn,Fabrics,Madeups",Na,11225,Lebanon,NA,0.003709
Q3,"Manmade Yarn,Fabrics,Madeups",Na,11301,Oman,NA,0.147121
Q3,"Manmade Yarn,Fabrics,Madeups",Na,11335,Qatar,NA,0.008706
Q3,"Manmade Yarn,Fabrics,Madeups",Na,11351,Saudi Arab,NA,8.506963
Q3,"Manmade Yarn,Fabrics,Madeups",Na,11391,Syria,NA,0.006464
Q3,"Manmade Yarn,Fabrics,Madeups",Na,11419,U Arab Emts,NA,7.744386
Q3,"Manmade Yarn,Fabrics,Madeups",Na,12075,Taiwan,NA,111.548664
Q3,"Manmade Yarn,Fabrics,Madeups",Na,12195,Israel,NA,0.093962
Q3,"Manmade Yarn,Fabrics,Madeups",Na,12215,Korea Dp Rp,NA,0.382231
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13019,Austria,NA,1.024168
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13033,Belgium,NA,4.903928
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13101,Denmark,NA,0.246145
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13125,Finland,NA,0.887547
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13129,France,NA,5.526027
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13147,Germany,NA,32.829897
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13155,Greece,NA,0.111015
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13193,Ireland,NA,0.092056
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13197,Italy,NA,10.92207
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13235,Luxembourg,NA,1.290014
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13275,Netherland,NA,11.84761
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13327,Portugal,NA,0.969019
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13367,Spain,NA,11.089026
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13387,Sweden,NA,0.124262
Q3,"Manmade Yarn,Fabrics,Madeups",Na,13421,U K,NA,7.271766
Q3,"Manmade Yarn,Fabrics,Madeups",Na,14297,Norway,NA,0.052301
Q3,"Manmade Yarn,Fabrics,Madeups",Na,14389,Switzerland,NA,1.472637
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15049,Bulgaria,NA,0.105117
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15055,Belarus,NA,2.266377
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15098,Czech Republic,NA,0.70712
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15114,Estonia,NA,0.027964
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15181,Hungary,NA,0.216726
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15224,Latvia,NA,0.192271
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15234,Lithuania,NA,5.238328
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15325,Poland,NA,0.259856
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15343,Romania,NA,0.989907
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15344,Russia,NA,8.536552
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15358,Slovak Rep,NA,0.219461
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15360,Slovenia,NA,0.320468
Q3,"Manmade Yarn,Fabrics,Madeups",Na,15422,Ukraine,NA,0.004606
Q3,"Manmade Yarn,Fabrics,Madeups",Na,16409,Turkey,NA,7.95313
Q4,"Wool, Raw",Kgs,599,Unspecified,100,0.000457
Q4,"Wool, Raw",Kgs,1213,Kenya,1682504,3.517785
Q4,"Wool, Raw",Kgs,3227,Lesotho,157032,1.251669
Q4,"Wool, Raw",Kgs,4005,Algeria,95000,0.062189
Q4,"Wool, Raw",Kgs,4111,Egypt A Rp,2339542,2.246794
Q4,"Wool, Raw",Kgs,4231,Libya,1110018,1.132036
Q4,"Wool, Raw",Kgs,4265,Morocco,1679329,1.467729
Q4,"Wool, Raw",Kgs,4365,South Africa,1521647,13.061143
Q4,"Wool, Raw",Kgs,4407,Tunisia,2882838,3.41788
Q4,"Wool, Raw",Kgs,5059,Canada,34995,0.086179
Q4,"Wool, Raw",Kgs,5423,U S A,615717,4.601323
Q4,"Wool, Raw",Kgs,6015,Argentina,366166,2.738511
Q4,"Wool, Raw",Kgs,6043,Brazil,121554,0.725127
Q4,"Wool, Raw",Kgs,6073,Chile,25957,0.025014
Q4,"Wool, Raw",Kgs,6319,Peru,190034,1.136781
Q4,"Wool, Raw",Kgs,6427,Uruguay,1156818,8.945998
Q4,"Wool, Raw",Kgs,6433,Venezuela,10755,0.012946
Q4,"Wool, Raw",Kgs,9123,Falkland Is,231189,1.747522
Q4,"Wool, Raw",Kgs,10001,Afghanistan,74005,0.195101
Q4,"Wool, Raw",Kgs,10017,Australia,16955474,164.713126
Q4,"Wool, Raw",Kgs,10077,China P Rp,10684123,8.267866
Q4,"Wool, Raw",Kgs,10189,Iran,2041618,1.798037
Q4,"Wool, Raw",Kgs,10245,Malaysia,212114,2.097282
Q4,"Wool, Raw",Kgs,10261,Mongolia,696905,1.120507
Q4,"Wool, Raw",Kgs,10285,New Zealand,6449481,28.604873
Q4,"Wool, Raw",Kgs,10309,Pakistan Ir,7144305,7.19189
Q4,"Wool, Raw",Kgs,10323,Philippines,29716,0.022458
Q4,"Wool, Raw",Kgs,10437,Vietnam Soc Rep,35063,0.028366
Q4,"Wool, Raw",Kgs,11191,Iraq,1616839,1.84338
Q4,"Wool, Raw",Kgs,11207,Jordan,1402577,1.253109
Q4,"Wool, Raw",Kgs,11219,Kuwait,625645,0.702061
Q4,"Wool, Raw",Kgs,11225,Lebanon,91965,0.082441
Q4,"Wool, Raw",Kgs,11351,Saudi Arab,4188996,3.641035
Q4,"Wool, Raw",Kgs,11391,Syria,16518803,15.567442
Q4,"Wool, Raw",Kgs,11419,U Arab Emts,402892,0.371495
Q4,"Wool, Raw",Kgs,12195,Israel,471183,0.554068
Q4,"Wool, Raw",Kgs,13033,Belgium,114791,0.226048
Q4,"Wool, Raw",Kgs,13129,France,48775,0.041215
Q4,"Wool, Raw",Kgs,13147,Germany,140001,0.234817
Q4,"Wool, Raw",Kgs,13155,Greece,2061986,1.680061
Q4,"Wool, Raw",Kgs,13197,Italy,4131517,4.782216
Q4,"Wool, Raw",Kgs,13367,Spain,382094,0.453145
Q4,"Wool, Raw",Kgs,13421,U K,2496710,8.686668
Q4,"Wool, Raw",Kgs,14297,Norway,43569,0.077343
Q4,"Wool, Raw",Kgs,15003,Albania,194590,0.164532
Q4,"Wool, Raw",Kgs,15092,Croatia,98578,0.078727
Q4,"Wool, Raw",Kgs,15098,Czech Republic,38179,0.032633
Q4,"Wool, Raw",Kgs,15145,Georgia,18232,0.013207
Q4,"Wool, Raw",Kgs,15181,Hungary,66872,0.042816
Q4,"Wool, Raw",Kgs,15260,Moldova,130750,0.158557
Q4,"Wool, Raw",Kgs,15343,Romania,442480,0.294076
Q4,"Wool, Raw",Kgs,15344,Russia,1835820,4.638914
Q4,"Wool, Raw",Kgs,15410,Turkmenistan,162701,0.13441
Q4,"Wool, Raw",Kgs,15430,Uzbekistan,21925,0.018429
Q4,"Wool, Raw",Kgs,16095,Cyprus,250882,0.200515
Q4,"Wool, Raw",Kgs,16409,Turkey,1294226,2.28234
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,4365,South Africa,NA,0.637572
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,4407,Tunisia,NA,0.014575
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,5059,Canada,NA,0.254783
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,5423,U S A,NA,1.018086
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,6015,Argentina,NA,0.452735
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,6319,Peru,NA,0.106611
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,6427,Uruguay,NA,0.476489
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,9259,Mexico,NA,0.031172
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10001,Afghanistan,NA,0.156503
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10017,Australia,NA,0.049438
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10027,Bangladesh Pr,NA,0.012474
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10077,China P Rp,NA,30.243126
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10179,Hong Kong,NA,0.438186
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10189,Iran,NA,0.196195
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10205,Japan,NA,1.082535
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10217,Korea Rp,NA,0.256737
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10245,Malaysia,NA,0.153305
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10261,Mongolia,NA,1.994959
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10273,Nepal,NA,0.005036
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10285,New Zealand,NA,0.027264
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10309,Pakistan Ir,NA,0.648846
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10323,Philippines,NA,0.194491
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10359,Singapore,NA,0.298216
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10397,Thailand,NA,0.126382
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,10437,Vietnam Soc Rep,NA,0.02783
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,11419,U Arab Emts,NA,0.267432
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,12075,Taiwan,NA,1.623229
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,12215,Korea Dp Rp,NA,0.008148
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13033,Belgium,NA,0.176538
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13101,Denmark,NA,0.015073
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13129,France,NA,0.805429
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13147,Germany,NA,0.290305
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13193,Ireland,NA,0.715367
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13197,Italy,NA,9.908312
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13275,Netherland,NA,0.364363
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13327,Portugal,NA,0.147017
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13367,Spain,NA,0.22353
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,13421,U K,NA,3.272121
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,14389,Switzerland,NA,0.008525
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15098,Czech Republic,NA,0.011197
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15114,Estonia,NA,0.02455
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15181,Hungary,NA,0.116336
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15234,Lithuania,NA,0.013557
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15325,Poland,NA,0.371073
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15343,Romania,NA,0.021196
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,15358,Slovak Rep,NA,0.000805
Q5,"Wollen Yarn,Fabrics,Madeupsetc",Na,16409,Turkey,NA,1.456757
Q6,Rmg Cotton Incl Accessories,Na,599,Unspecified,NA,0.089536
Q6,Rmg Cotton Incl Accessories,Na,1213,Kenya,NA,0.000701
Q6,Rmg Cotton Incl Accessories,Na,2057,Cameroon,NA,0.000262
Q6,Rmg Cotton Incl Accessories,Na,2257,Mauritius,NA,0.882459
Q6,Rmg Cotton Incl Accessories,Na,3115,Ethiopia,NA,0.000615
Q6,Rmg Cotton Incl Accessories,Na,3385,Swaziland,NA,0.003124
Q6,Rmg Cotton Incl Accessories,Na,4111,Egypt A Rp,NA,0.253514
Q6,Rmg Cotton Incl Accessories,Na,4265,Morocco,NA,0.034813
Q6,Rmg Cotton Incl Accessories,Na,4365,South Africa,NA,0.001191
Q6,Rmg Cotton Incl Accessories,Na,4407,Tunisia,NA,1.686349
Q6,Rmg Cotton Incl Accessories,Na,5059,Canada,NA,0.006496
Q6,Rmg Cotton Incl Accessories,Na,5423,U S A,NA,4.620605
Q6,Rmg Cotton Incl Accessories,Na,6043,Brazil,NA,0.00779
Q6,Rmg Cotton Incl Accessories,Na,6083,Colombia,NA,0.018857
Q6,Rmg Cotton Incl Accessories,Na,6319,Peru,NA,0.024953
Q6,Rmg Cotton Incl Accessories,Na,8091,Costa Rica,NA,0.030472
Q6,Rmg Cotton Incl Accessories,Na,8113,El Salvador,NA,0.002039
Q6,Rmg Cotton Incl Accessories,Na,8165,Guatemala,NA,0.006436
Q6,Rmg Cotton Incl Accessories,Na,8177,Honduras,NA,0.016493
Q6,Rmg Cotton Incl Accessories,Na,8287,Nicaragua,NA,0.017521
Q6,Rmg Cotton Incl Accessories,Na,9103,Dominic Rep,NA,0.002941
Q6,Rmg Cotton Incl Accessories,Na,9175,Haiti,NA,0.001382
Q6,Rmg Cotton Incl Accessories,Na,9259,Mexico,NA,0.142552
Q6,Rmg Cotton Incl Accessories,Na,9277,Netherlandantil,NA,0.002334
Q6,Rmg Cotton Incl Accessories,Na,10017,Australia,NA,0.009144
Q6,Rmg Cotton Incl Accessories,Na,10027,Bangladesh Pr,NA,100.038275
Q6,Rmg Cotton Incl Accessories,Na,10056,Cambodia,NA,3.068437
Q6,Rmg Cotton Incl Accessories,Na,10077,China P Rp,NA,70.245035
Q6,Rmg Cotton Incl Accessories,Na,10179,Hong Kong,NA,4.718072
Q6,Rmg Cotton Incl Accessories,Na,10187,Indonesia,NA,2.0212
Q6,Rmg Cotton Incl Accessories,Na,10189,Iran,NA,0.003522
Q6,Rmg Cotton Incl Accessories,Na,10205,Japan,NA,0.051
Q6,Rmg Cotton Incl Accessories,Na,10217,Korea Rp,NA,0.069703
Q6,Rmg Cotton Incl Accessories,Na,10223,Lao Pd Rp,NA,0.166235
Q6,Rmg Cotton Incl Accessories,Na,10245,Malaysia,NA,1.372584
Q6,Rmg Cotton Incl Accessories,Na,10258,Myanmar,NA,0.014175
Q6,Rmg Cotton Incl Accessories,Na,10273,Nepal,NA,1.30592
Q6,Rmg Cotton Incl Accessories,Na,10285,New Zealand,NA,0.014786
Q6,Rmg Cotton Incl Accessories,Na,10309,Pakistan Ir,NA,1.529108
Q6,Rmg Cotton Incl Accessories,Na,10323,Philippines,NA,0.38053
Q6,Rmg Cotton Incl Accessories,Na,10359,Singapore,NA,0.361215
Q6,Rmg Cotton Incl Accessories,Na,10369,Sri Lanka Dsr,NA,16.017296
Q6,Rmg Cotton Incl Accessories,Na,10397,Thailand,NA,2.296278
Q6,Rmg Cotton Incl Accessories,Na,10437,Vietnam Soc Rep,NA,3.845
Q6,Rmg Cotton Incl Accessories,Na,11025,Baharain Is,NA,0.001453
Q6,Rmg Cotton Incl Accessories,Na,11301,Oman,NA,0.055621
Q6,Rmg Cotton Incl Accessories,Na,11335,Qatar,NA,0.002311
Q6,Rmg Cotton Incl Accessories,Na,11419,U Arab Emts,NA,1.14235
Q6,Rmg Cotton Incl Accessories,Na,12075,Taiwan,NA,0.389467
Q6,Rmg Cotton Incl Accessories,Na,12195,Israel,NA,0.028768
Q6,Rmg Cotton Incl Accessories,Na,13019,Austria,NA,0.010412
Q6,Rmg Cotton Incl Accessories,Na,13033,Belgium,NA,0.012391
Q6,Rmg Cotton Incl Accessories,Na,13101,Denmark,NA,0.243604
Q6,Rmg Cotton Incl Accessories,Na,13125,Finland,NA,0.000034
Q6,Rmg Cotton Incl Accessories,Na,13129,France,NA,0.924507
Q6,Rmg Cotton Incl Accessories,Na,13147,Germany,NA,1.512334
Q6,Rmg Cotton Incl Accessories,Na,13155,Greece,NA,0.006027
Q6,Rmg Cotton Incl Accessories,Na,13193,Ireland,NA,0.23596
Q6,Rmg Cotton Incl Accessories,Na,13197,Italy,NA,10.76424
Q6,Rmg Cotton Incl Accessories,Na,13275,Netherland,NA,0.222689
Q6,Rmg Cotton Incl Accessories,Na,13327,Portugal,NA,0.734731
Q6,Rmg Cotton Incl Accessories,Na,13367,Spain,NA,22.686067
Q6,Rmg Cotton Incl Accessories,Na,13387,Sweden,NA,0.043757
Q6,Rmg Cotton Incl Accessories,Na,13421,U K,NA,4.453048
Q6,Rmg Cotton Incl Accessories,Na,14297,Norway,NA,0.026695
Q6,Rmg Cotton Incl Accessories,Na,14389,Switzerland,NA,1.049571
Q6,Rmg Cotton Incl Accessories,Na,15049,Bulgaria,NA,1.036157
Q6,Rmg Cotton Incl Accessories,Na,15092,Croatia,NA,0.009045
Q6,Rmg Cotton Incl Accessories,Na,15098,Czech Republic,NA,0.001131
Q6,Rmg Cotton Incl Accessories,Na,15224,Latvia,NA,0.032826
Q6,Rmg Cotton Incl Accessories,Na,15240,Macedonia,NA,0.012599
Q6,Rmg Cotton Incl Accessories,Na,15325,Poland,NA,0.134816
Q6,Rmg Cotton Incl Accessories,Na,15343,Romania,NA,1.686275
Q6,Rmg Cotton Incl Accessories,Na,15344,Russia,NA,0.00005
Q6,Rmg Cotton Incl Accessories,Na,15358,Slovak Rep,NA,0.130614
Q6,Rmg Cotton Incl Accessories,Na,15360,Slovenia,NA,0.000044
Q6,Rmg Cotton Incl Accessories,Na,16409,Turkey,NA,6.302493
Q7,Rmg Silk,Na,3115,Ethiopia,NA,0.000021
Q7,Rmg Silk,Na,4265,Morocco,NA,0.000992
Q7,Rmg Silk,Na,4365,South Africa,NA,0.000033
Q7,Rmg Silk,Na,4407,Tunisia,NA,0.003195
Q7,Rmg Silk,Na,5423,U S A,NA,0.034117
Q7,Rmg Silk,Na,10017,Australia,NA,0.000573
Q7,Rmg Silk,Na,10027,Bangladesh Pr,NA,0.043109
Q7,Rmg Silk,Na,10056,Cambodia,NA,0.001265
Q7,Rmg Silk,Na,10077,China P Rp,NA,1.814225
Q7,Rmg Silk,Na,10179,Hong Kong,NA,0.04551
Q7,Rmg Silk,Na,10187,Indonesia,NA,0.014172
Q7,Rmg Silk,Na,10205,Japan,NA,0.007609
Q7,Rmg Silk,Na,10217,Korea Rp,NA,0.00064
Q7,Rmg Silk,Na,10245,Malaysia,NA,0.003803
Q7,Rmg Silk,Na,10273,Nepal,NA,0.095076
Q7,Rmg Silk,Na,10285,New Zealand,NA,0.000355
Q7,Rmg Silk,Na,10309,Pakistan Ir,NA,0.010588
Q7,Rmg Silk,Na,10359,Singapore,NA,0.148797
Q7,Rmg Silk,Na,10369,Sri Lanka Dsr,NA,0.008205
Q7,Rmg Silk,Na,10397,Thailand,NA,0.000566
Q7,Rmg Silk,Na,10437,Vietnam Soc Rep,NA,0.017594
Q7,Rmg Silk,Na,11025,Baharain Is,NA,0.000104
Q7,Rmg Silk,Na,11335,Qatar,NA,0.000244
Q7,Rmg Silk,Na,11419,U Arab Emts,NA,0.01381
Q7,Rmg Silk,Na,12075,Taiwan,NA,0.000064
Q7,Rmg Silk,Na,13033,Belgium,NA,0.001227
Q7,Rmg Silk,Na,13101,Denmark,NA,0.001953
Q7,Rmg Silk,Na,13129,France,NA,0.334649
Q7,Rmg Silk,Na,13147,Germany,NA,0.053485
Q7,Rmg Silk,Na,13197,Italy,NA,1.49448
Q7,Rmg Silk,Na,13275,Netherland,NA,0.000494
Q7,Rmg Silk,Na,13327,Portugal,NA,0.003599
Q7,Rmg Silk,Na,13367,Spain,NA,0.344783
Q7,Rmg Silk,Na,13387,Sweden,NA,0.00041
Q7,Rmg Silk,Na,13421,U K,NA,0.100773
Q7,Rmg Silk,Na,14297,Norway,NA,0.002676
Q7,Rmg Silk,Na,14389,Switzerland,NA,0.179235
Q7,Rmg Silk,Na,15049,Bulgaria,NA,0.000712
Q7,Rmg Silk,Na,15098,Czech Republic,NA,0.000006
Q7,Rmg Silk,Na,15343,Romania,NA,0.004328
Q7,Rmg Silk,Na,16409,Turkey,NA,0.039016
Q8,Rmg Manmade Fibres,Na,599,Unspecified,NA,0.113614
Q8,Rmg Manmade Fibres,Na,2057,Cameroon,NA,0.00341
Q8,Rmg Manmade Fibres,Na,2257,Mauritius,NA,0.072788
Q8,Rmg Manmade Fibres,Na,3115,Ethiopia,NA,0.000641
Q8,Rmg Manmade Fibres,Na,4111,Egypt A Rp,NA,0.029537
Q8,Rmg Manmade Fibres,Na,4265,Morocco,NA,0.061207
Q8,Rmg Manmade Fibres,Na,4407,Tunisia,NA,0.118955
Q8,Rmg Manmade Fibres,Na,5059,Canada,NA,0.070589
Q8,Rmg Manmade Fibres,Na,5423,U S A,NA,1.377132
Q8,Rmg Manmade Fibres,Na,6043,Brazil,NA,0.000941
Q8,Rmg Manmade Fibres,Na,6083,Colombia,NA,0.026136
Q8,Rmg Manmade Fibres,Na,6319,Peru,NA,0.002912
Q8,Rmg Manmade Fibres,Na,8113,El Salvador,NA,0.000943
Q8,Rmg Manmade Fibres,Na,8177,Honduras,NA,0.008029
Q8,Rmg Manmade Fibres,Na,8287,Nicaragua,NA,0.00052
Q8,Rmg Manmade Fibres,Na,9103,Dominic Rep,NA,0.005147
Q8,Rmg Manmade Fibres,Na,9259,Mexico,NA,0.081802
Q8,Rmg Manmade Fibres,Na,9277,Netherlandantil,NA,0.00323
Q8,Rmg Manmade Fibres,Na,10001,Afghanistan,NA,0.005761
Q8,Rmg Manmade Fibres,Na,10017,Australia,NA,0.022322
Q8,Rmg Manmade Fibres,Na,10027,Bangladesh Pr,NA,26.827834
Q8,Rmg Manmade Fibres,Na,10056,Cambodia,NA,5.536192
Q8,Rmg Manmade Fibres,Na,10077,China P Rp,NA,71.57717
Q8,Rmg Manmade Fibres,Na,10179,Hong Kong,NA,5.717947
Q8,Rmg Manmade Fibres,Na,10187,Indonesia,NA,2.068436
Q8,Rmg Manmade Fibres,Na,10205,Japan,NA,0.08648
Q8,Rmg Manmade Fibres,Na,10217,Korea Rp,NA,0.130821
Q8,Rmg Manmade Fibres,Na,10223,Lao Pd Rp,NA,0.001777
Q8,Rmg Manmade Fibres,Na,10245,Malaysia,NA,1.300353
Q8,Rmg Manmade Fibres,Na,10258,Myanmar,NA,0.010354
Q8,Rmg Manmade Fibres,Na,10273,Nepal,NA,0.431788
Q8,Rmg Manmade Fibres,Na,10285,New Zealand,NA,0.00185
Q8,Rmg Manmade Fibres,Na,10309,Pakistan Ir,NA,0.869912
Q8,Rmg Manmade Fibres,Na,10323,Philippines,NA,1.011176
Q8,Rmg Manmade Fibres,Na,10359,Singapore,NA,1.352707
Q8,Rmg Manmade Fibres,Na,10369,Sri Lanka Dsr,NA,6.963564
Q8,Rmg Manmade Fibres,Na,10397,Thailand,NA,2.98085
Q8,Rmg Manmade Fibres,Na,10437,Vietnam Soc Rep,NA,5.521949
Q8,Rmg Manmade Fibres,Na,11025,Baharain Is,NA,0.000819
Q8,Rmg Manmade Fibres,Na,11207,Jordan,NA,0.013308
Q8,Rmg Manmade Fibres,Na,11219,Kuwait,NA,0.000172
Q8,Rmg Manmade Fibres,Na,11301,Oman,NA,0.000564
Q8,Rmg Manmade Fibres,Na,11335,Qatar,NA,0.011009
Q8,Rmg Manmade Fibres,Na,11351,Saudi Arab,NA,0.000182
Q8,Rmg Manmade Fibres,Na,11419,U Arab Emts,NA,0.428145
Q8,Rmg Manmade Fibres,Na,12075,Taiwan,NA,0.123547
Q8,Rmg Manmade Fibres,Na,12195,Israel,NA,0.017543
Q8,Rmg Manmade Fibres,Na,13019,Austria,NA,0.01372
Q8,Rmg Manmade Fibres,Na,13033,Belgium,NA,0.006344
Q8,Rmg Manmade Fibres,Na,13101,Denmark,NA,0.205713
Q8,Rmg Manmade Fibres,Na,13129,France,NA,0.745965
Q8,Rmg Manmade Fibres,Na,13147,Germany,NA,0.418302
Q8,Rmg Manmade Fibres,Na,13193,Ireland,NA,0.085334
Q8,Rmg Manmade Fibres,Na,13197,Italy,NA,2.334223
Q8,Rmg Manmade Fibres,Na,13275,Netherland,NA,0.05985
Q8,Rmg Manmade Fibres,Na,13327,Portugal,NA,0.248117
Q8,Rmg Manmade Fibres,Na,13367,Spain,NA,19.016243
Q8,Rmg Manmade Fibres,Na,13387,Sweden,NA,0.065298
Q8,Rmg Manmade Fibres,Na,13421,U K,NA,4.302734
Q8,Rmg Manmade Fibres,Na,14297,Norway,NA,0.008312
Q8,Rmg Manmade Fibres,Na,14389,Switzerland,NA,1.220445
Q8,Rmg Manmade Fibres,Na,15003,Albania,NA,0.002253
Q8,Rmg Manmade Fibres,Na,15049,Bulgaria,NA,0.946625
Q8,Rmg Manmade Fibres,Na,15092,Croatia,NA,0.025526
Q8,Rmg Manmade Fibres,Na,15098,Czech Republic,NA,0.020417
Q8,Rmg Manmade Fibres,Na,15145,Georgia,NA,0.005391
Q8,Rmg Manmade Fibres,Na,15240,Macedonia,NA,0.006274
Q8,Rmg Manmade Fibres,Na,15325,Poland,NA,0.008477
Q8,Rmg Manmade Fibres,Na,15343,Romania,NA,0.286212
Q8,Rmg Manmade Fibres,Na,15352,Serbia,NA,0.002207
Q8,Rmg Manmade Fibres,Na,15422,Ukraine,NA,0.002925
